93.75,32
84.375,32
71.875,32
81.25,32
84.375,32
81.25,32
87.5,32
84.375,32
93.75,32
90.625,32
84.375,32
90.625,32
87.5,32
87.5,32
84.375,32
87.5,32
93.75,32
84.375,32
84.375,32
87.5,32
87.5,32
71.875,32
87.5,32
78.125,32
90.625,32
90.625,32
87.5,32
96.875,32
71.875,32
78.125,32
81.25,32
90.625,32
78.125,32
93.75,32
84.375,32
84.375,32
87.5,32
81.25,32
81.25,32
75,32
81.25,32
84.375,32
81.25,32
81.25,32
90.625,32
84.375,32
84.375,32
90.625,32
87.5,32
90.625,32
93.75,32
90.625,32
81.25,32
87.5,32
81.25,32
71.875,32
81.25,32
81.25,32
87.5,32
96.875,32
87.5,32
75,32
78.94736842105263,19
78.125,32
71.875,32
78.125,32
87.5,32
87.5,32
81.25,32
75,32
87.5,32
93.75,32
78.125,32
78.125,32
78.125,32
90.625,32
90.625,32
71.875,32
87.5,32
87.5,32
84.375,32
81.25,32
87.5,32
94.11764705882352,17
75,32
70.58823529411765,17
81.25,32
88.23529411764706,17
